# 320/x [K] debye(x) []
90.4	0.426988082231
90.5	0.427343218545
90.6	0.427698012602
90.7	0.428052464626
90.8	0.428406574842
90.9	0.428760343476
91.0	0.429113770753
91.1	0.429466856902
91.2	0.429819602152
91.3	0.43017200673
91.4	0.430524070869
91.5	0.430875794799
91.6	0.431227178751
91.7	0.431578222961
91.8	0.43192892766
91.9	0.432279293085
92.0	0.432629319471
92.1	0.432979007054
92.2	0.433328356072
92.3	0.433677366764
92.4	0.434026039368
92.5	0.434374374125
92.6	0.434722371275
92.7	0.43507003106
92.8	0.435417353723
92.9	0.435764339507
93.0	0.436110988656
93.1	0.436457301414
93.2	0.436803278029
93.3	0.437148918745
93.4	0.437494223811
93.5	0.437839193475
93.6	0.438183827985
93.7	0.438528127591
93.8	0.438872092543
93.9	0.439215723092
94.0	0.43955901949
94.1	0.43990198199
94.2	0.440244610844
94.3	0.440586906308
94.4	0.440928868634
94.5	0.44127049808
94.6	0.4416117949
94.7	0.441952759352
94.8	0.442293391693
94.9	0.442633692182
95.0	0.442973661076
95.1	0.443313298635
95.2	0.44365260512
95.3	0.443991580791
95.4	0.44433022591
95.5	0.444668540738
95.6	0.445006525539
95.7	0.445344180575
95.8	0.445681506111
95.9	0.44601850241
96.0	0.446355169739
96.1	0.446691508362
96.2	0.447027518547
96.3	0.447363200559
96.4	0.447698554667
96.5	0.448033581139
96.6	0.448368280243
96.7	0.448702652248
96.8	0.449036697424
96.9	0.449370416041
97.0	0.449703808371
97.1	0.450036874684
97.2	0.450369615253
97.3	0.45070203035
97.4	0.451034120247
97.5	0.451365885219
97.6	0.45169732554
97.7	0.452028441483
97.8	0.452359233324
97.9	0.452689701339
98.0	0.453019845803
98.1	0.453349666993
98.2	0.453679165186
98.3	0.454008340658
98.4	0.454337193689
98.5	0.454665724557
98.6	0.454993933539
98.7	0.455321820917
98.8	0.455649386968
98.9	0.455976631974
99.0	0.456303556214
99.1	0.456630159971
99.2	0.456956443525
99.3	0.457282407158
99.4	0.457608051153
99.5	0.457933375792
99.6	0.458258381358
99.7	0.458583068135
99.8	0.458907436406
99.9	0.459231486457
100.0	0.459555218571
100.1	0.459878633033
100.2	0.46020173013
100.3	0.460524510146
100.4	0.460846973368
100.5	0.461169120083
100.6	0.461490950577
100.7	0.461812465137
100.8	0.462133664052
100.9	0.462454547608
101.0	0.462775116095
101.1	0.4630953698
101.2	0.463415309013
101.3	0.463734934023
101.4	0.464054245119
101.5	0.464373242592
101.6	0.464691926731
101.7	0.465010297827
101.8	0.46532835617
